1.000000000000000000e+00,5.706221581457247005e-01,5.989926849742175374e-01,6.130973451327433876e-01,6.232872204599002597e-01,6.283384301732926058e-01,6.311638462400538385e-01,6.341188376463784415e-01,6.355956236846426188e-01,6.354203604631442071e-01,6.320898847794258479e-01,6.272812392200667331e-01,6.225890176254049724e-01,6.172418019153667057e-01,6.132957951139769159e-01,6.098869046498937019e-01,6.067823744167430977e-01,6.039314434245796059e-01,6.001270917178563868e-01,5.909222125996491659e-01,5.811170212765957022e-01,5.674038319460178448e-01,5.471688271041443841e-01,5.355935990169520267e-01,5.182792497767192419e-01,4.979341469616069271e-01,4.793254637436762389e-01,4.660754200014420867e-01,4.495986415560357941e-01,4.347717427524158684e-01,4.220967013104383048e-01,4.093103448275862144e-01,3.922227036395147248e-01,3.748729294982957594e-01,3.595490538182794515e-01,3.408848207475209668e-01,3.232852774137177643e-01,2.937703583061889168e-01,2.675569333492309743e-01,2.538494137590054933e-01,2.425791556728232323e-01,2.294288480154888787e-01,2.144007361398665712e-01,1.872399445214979197e-01,1.636553161917998489e-01,1.361760660247592902e-01,1.009523809523809462e-01,6.451612903225806273e-02,3.561253561253561323e-02,2.594339622641509552e-02,3.791469194312796498e-02,3.883495145631067624e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,5.425115194941134700e-01,5.681051052458863104e-01,5.810543982624148951e-01,5.879462108963995348e-01,5.919653041194726795e-01,5.939334236341994311e-01,5.939688276485204366e-01,5.931151981127954498e-01,5.893473886536324535e-01,5.843312832112038668e-01,5.783226837060703174e-01,5.746672831148245120e-01,5.723602219376867639e-01,5.724721192886651489e-01,5.683561493008404408e-01,5.647190968454318671e-01,5.619383889076230432e-01,5.575573913404457960e-01,5.524777525737218919e-01,5.456260207485105207e-01,5.366007982088970563e-01,5.248184801426319934e-01,5.107498833026716811e-01,4.936118079458607921e-01,4.782879571366270288e-01,4.636664327954294618e-01,4.474644159931335241e-01,4.294553979784003772e-01,4.191053511705685741e-01,4.125199908613205180e-01,4.032338556742189883e-01,3.892827699917559836e-01,3.762574233426251302e-01,3.629124004550625671e-01,3.347218089854210321e-01,3.104057922209126352e-01,2.907965970610982276e-01,2.647324452472341605e-01,2.566550147889217759e-01,2.585365853658536661e-01,2.542624166048925161e-01,2.333619579218548790e-01,2.145274668055194012e-01,1.728956776080597946e-01,1.424947145877378529e-01,1.234428086070215175e-01,8.498808578236695388e-02,5.581947743467933348e-02,4.142011834319526964e-02,1.486988847583643053e-02,2.678571428571428423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan
1.000000000000000000e+00,5.469211590437679238e-01,5.755522289135974745e-01,5.867627216653816813e-01,5.917529386728089813e-01,5.926548993219110661e-01,5.941645978484290103e-01,5.917448199156906119e-01,5.862784102933085162e-01,5.807701236144158230e-01,5.740309383025742340e-01,5.672158382943375265e-01,5.604470621854609202e-01,5.544770726579950626e-01,5.482197233894152699e-01,5.430706977894792509e-01,5.394019737811165394e-01,5.363964794957530868e-01,5.328605010950151488e-01,5.290834126228988188e-01,5.238307349665923818e-01,5.166721690326840921e-01,5.085017404151954690e-01,4.942657193794736670e-01,4.803393980809202435e-01,4.657559253962941792e-01,4.547823820693249752e-01,4.448879551820728029e-01,4.386608662757707777e-01,4.353572903758777257e-01,4.295180994455213286e-01,4.188347017509150283e-01,4.107385468181077304e-01,3.992739391775278479e-01,3.827581682193937906e-01,3.459681487353174489e-01,3.055510860820595531e-01,2.755111396350967135e-01,2.459384352287302400e-01,2.254414324794827285e-01,2.255188541362174726e-01,2.270909407059641671e-01,2.156741108354011671e-01,1.976686507936507853e-01,1.757705218187366469e-01,1.572904707233065413e-01,1.248120300751879713e-01,9.993011879804332420e-02,9.430051813471503064e-02,8.455284552845528101e-02,6.027397260273972823e-02,1.941747572815533812e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.965182399626990595e-01,5.258532986014063937e-01,5.381744711195626252e-01,5.425786530090899173e-01,5.437639569804153528e-01,5.440299101105720014e-01,5.430201691250923224e-01,5.405714124548736121e-01,5.377368092004827238e-01,5.334101037896689101e-01,5.271538900279014728e-01,5.230487707852653489e-01,5.208123669839803682e-01,5.208229490727213085e-01,5.209900422666380315e-01,5.209567411006259530e-01,5.199203576099474811e-01,5.180722891566265087e-01,5.118495565765572852e-01,5.051234332608354194e-01,4.986709701917599880e-01,4.922479643028209728e-01,4.864719920628536309e-01,4.774761891142064729e-01,4.619062119366625918e-01,4.492020241339042541e-01,4.473905723905723941e-01,4.464456061357652272e-01,4.489115022103594699e-01,4.418394134154068897e-01,4.363018086836528697e-01,4.212299465240641472e-01,4.033809385018944926e-01,3.757074721780603865e-01,3.333333333333333148e-01,2.927363807138384511e-01,2.594420023324661151e-01,2.277959657830816442e-01,2.146199570001264822e-01,2.166491989818835062e-01,2.139152208907172115e-01,2.023479188900746961e-01,1.885310290652003062e-01,1.663974151857835204e-01,1.415016501650165071e-01,1.070640176600441557e-01,9.453952730236349355e-02,9.796437659033079004e-02,9.652509652509652649e-02,5.607476635514018620e-02,3.317535545023696936e-02,3.472222222222222376e-02,1.075268817204301161e-02,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan
1.000000000000000000e+00,4.741643426686044105e-01,5.048252548934082373e-01,5.193897086290624188e-01,5.246998116945048585e-01,5.261772448084235387e-01,5.254675843227908372e-01,5.239660700515442748e-01,5.213541739288054533e-01,5.173058395525070852e-01,5.129678728541169352e-01,5.081277812609912292e-01,5.049812312906852840e-01,5.050863106523997281e-01,5.034611562317946598e-01,5.007041876883033815e-01,4.972124331077175663e-01,4.921757477484517418e-01,4.879682715821054839e-01,4.839708206160573400e-01,4.806371374455170042e-01,4.769580242140112336e-01,4.669784653338130420e-01,4.556290666520859678e-01,4.507920849532873198e-01,4.451431918369863627e-01,4.401628761545336999e-01,4.367599473740355065e-01,4.326591588140657474e-01,4.301360769996681044e-01,4.250123003980856295e-01,4.170533642691415244e-01,4.024090075936108679e-01,3.831898272224439905e-01,3.469324391455538836e-01,3.127687163038285756e-01,2.742638623326960068e-01,2.424588866414563448e-01,2.091080008355964137e-01,1.972236118059029486e-01,1.908707442000602550e-01,1.847966132891588342e-01,1.805811808118081285e-01,1.661915621436716173e-01,1.409801136363636465e-01,1.245916938870741952e-01,9.474327628361858822e-02,7.045840407470288502e-02,6.009615384615384776e-02,4.816955684007707267e-02,2.077151335311572602e-02,1.167315175097276281e-02,1.058201058201058142e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,4.630306306978131392e-01,4.862398579598241066e-01,4.972044243981517120e-01,5.032079915536424863e-01,5.075902708732449309e-01,5.092866586916828808e-01,5.058809783455366915e-01,5.010143070681187805e-01,4.956482283545765588e-01,4.898178983915538742e-01,4.831085533541273347e-01,4.804509219253940144e-01,4.755278006720344841e-01,4.716118884013577039e-01,4.670028768500225080e-01,4.642948042031778133e-01,4.622308000993675114e-01,4.592991587484113181e-01,4.550438362593058894e-01,4.465678099788163991e-01,4.362772031246267557e-01,4.322973487251046687e-01,4.254503538494531223e-01,4.205817829567793931e-01,4.168031543827722119e-01,4.169401215114201253e-01,4.131220461495690999e-01,4.041910585778739073e-01,3.992769632456316664e-01,3.914785455798724945e-01,3.786831237529580951e-01,3.678374310085298360e-01,3.450971875339342021e-01,3.159924071657373434e-01,2.820260795491776329e-01,2.366180499000518356e-01,1.933454012585121840e-01,1.835488140079405417e-01,1.763360616273471349e-01,1.726130290336559403e-01,1.697914841422814014e-01,1.575611888111888015e-01,1.360601001669449195e-01,1.146403797006206593e-01,9.245377311344327165e-02,6.207827260458839702e-02,5.665722379603399528e-02,4.068241469816272909e-02,4.016064257028112428e-02,3.188405797101449141e-02,2.100840336134453951e-02,1.176470588235294101e-02,8.264462809917355601e-03,1.369863013698630061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan
