1.00E+00,5.85E-01,6.14E-01,6.30E-01,6.37E-01,6.40E-01,6.41E-01,6.40E-01,6.35E-01,6.28E-01,6.21E-01,6.15E-01,6.08E-01,6.02E-01,5.92E-01,5.82E-01,5.75E-01,5.69E-01,5.63E-01,5.57E-01,5.47E-01,5.39E-01,5.34E-01,5.28E-01,5.13E-01,4.96E-01,4.79E-01,4.66E-01,4.56E-01,4.45E-01,4.29E-01,4.04E-01,3.83E-01,3.62E-01,3.32E-01,2.98E-01,2.69E-01,2.36E-01,2.23E-01,2.16E-01,2.00E-01,1.82E-01,1.55E-01,1.41E-01,1.39E-01,1.21E-01,8.99E-02,6.77E-02,4.54E-02,4.91E-02,5.03E-02,5.05E-02,1.47E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1.00E+00,5.59E-01,5.84E-01,5.99E-01,6.06E-01,6.06E-01,6.05E-01,6.01E-01,5.97E-01,5.92E-01,5.85E-01,5.78E-01,5.69E-01,5.63E-01,5.57E-01,5.50E-01,5.44E-01,5.37E-01,5.31E-01,5.29E-01,5.25E-01,5.18E-01,5.10E-01,5.01E-01,4.87E-01,4.74E-01,4.61E-01,4.50E-01,4.40E-01,4.34E-01,4.20E-01,4.01E-01,3.78E-01,3.56E-01,3.36E-01,2.97E-01,2.60E-01,2.26E-01,2.00E-01,1.94E-01,1.83E-01,1.67E-01,1.58E-01,1.48E-01,1.37E-01,1.22E-01,1.08E-01,9.54E-02,7.04E-02,5.87E-02,5.21E-02,2.46E-02,1.52E-02,0.00E+00,0.00E+00,0.00E+00,nan,nan,nan,nan
1.00E+00,5.61E-01,5.82E-01,5.88E-01,5.89E-01,5.88E-01,5.87E-01,5.83E-01,5.76E-01,5.69E-01,5.60E-01,5.52E-01,5.43E-01,5.34E-01,5.27E-01,5.22E-01,5.16E-01,5.12E-01,5.09E-01,5.04E-01,5.00E-01,4.96E-01,4.89E-01,4.79E-01,4.73E-01,4.68E-01,4.60E-01,4.51E-01,4.42E-01,4.29E-01,4.19E-01,4.01E-01,3.78E-01,3.48E-01,3.22E-01,2.95E-01,2.58E-01,2.27E-01,1.92E-01,1.67E-01,1.60E-01,1.57E-01,1.47E-01,1.36E-01,1.25E-01,9.67E-02,7.05E-02,4.33E-02,2.41E-02,4.52E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1.00E+00,5.32E-01,5.59E-01,5.70E-01,5.74E-01,5.75E-01,5.73E-01,5.69E-01,5.64E-01,5.58E-01,5.52E-01,5.47E-01,5.40E-01,5.34E-01,5.25E-01,5.19E-01,5.12E-01,5.09E-01,5.06E-01,5.00E-01,4.90E-01,4.81E-01,4.76E-01,4.70E-01,4.64E-01,4.59E-01,4.53E-01,4.48E-01,4.43E-01,4.38E-01,4.25E-01,4.04E-01,3.71E-01,3.32E-01,3.06E-01,2.83E-01,2.57E-01,2.15E-01,1.76E-01,1.56E-01,1.53E-01,1.53E-01,1.36E-01,1.03E-01,5.27E-02,2.80E-02,1.31E-02,1.32E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,nan,nan,nan,nan,nan
1.00E+00,5.17E-01,5.46E-01,5.56E-01,5.59E-01,5.58E-01,5.56E-01,5.54E-01,5.51E-01,5.47E-01,5.43E-01,5.38E-01,5.31E-01,5.24E-01,5.15E-01,5.05E-01,4.97E-01,4.89E-01,4.81E-01,4.77E-01,4.72E-01,4.67E-01,4.60E-01,4.54E-01,4.49E-01,4.44E-01,4.40E-01,4.34E-01,4.31E-01,4.32E-01,4.22E-01,4.01E-01,3.68E-01,3.25E-01,2.94E-01,2.71E-01,2.38E-01,1.98E-01,1.57E-01,1.36E-01,1.23E-01,9.78E-02,8.16E-02,6.78E-02,4.83E-02,2.56E-02,1.72E-02,9.82E-03,2.25E-03,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
1.00E+00,5.07E-01,5.28E-01,5.37E-01,5.40E-01,5.41E-01,5.41E-01,5.38E-01,5.34E-01,5.30E-01,5.23E-01,5.14E-01,5.07E-01,4.97E-01,4.86E-01,4.79E-01,4.73E-01,4.66E-01,4.58E-01,4.53E-01,4.52E-01,4.48E-01,4.43E-01,4.36E-01,4.31E-01,4.26E-01,4.19E-01,4.15E-01,4.10E-01,4.05E-01,3.93E-01,3.76E-01,3.55E-01,3.25E-01,2.98E-01,2.73E-01,2.44E-01,1.93E-01,1.41E-01,1.09E-01,9.79E-02,8.38E-02,5.92E-02,3.81E-02,3.27E-02,3.09E-02,2.76E-02,2.34E-02,1.84E-02,1.46E-02,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,nan,nan,nan,nan,nan
